  7735    0.38105E-02    0.24546E-04   -0.50084E-04
  7736    0.38092E-02    0.24499E-04   -0.49920E-04
  7737    0.38078E-02    0.24453E-04   -0.49755E-04
  7738    0.38064E-02    0.24407E-04   -0.49589E-04
  7739    0.38050E-02    0.24360E-04   -0.49424E-04
  7740    0.38037E-02    0.24314E-04   -0.49258E-04
  7741    0.38023E-02    0.24267E-04   -0.49092E-04
  7742    0.38009E-02    0.24220E-04   -0.48925E-04
  7743    0.37996E-02    0.24174E-04   -0.48758E-04
  7744    0.37982E-02    0.24127E-04   -0.48591E-04
  7745    0.37969E-02    0.24080E-04   -0.48424E-04
  7746    0.37955E-02    0.24034E-04   -0.48256E-04
  7747    0.37942E-02    0.23987E-04   -0.48088E-04
  7748    0.37929E-02    0.23940E-04   -0.47920E-04
  7749    0.37915E-02    0.23893E-04   -0.47751E-04
  7750    0.37902E-02    0.23846E-04   -0.47582E-04
  7751    0.37889E-02    0.23799E-04   -0.47413E-04
  7752    0.37876E-02    0.23752E-04   -0.47244E-04
  7753    0.37863E-02    0.23705E-04   -0.47074E-04
  7754    0.37849E-02    0.23658E-04   -0.46904E-04
  7755    0.37836E-02    0.23611E-04   -0.46733E-04
  7756    0.37823E-02    0.23564E-04   -0.46563E-04
  7757    0.37810E-02    0.23517E-04   -0.46392E-04
  7758    0.37797E-02    0.23469E-04   -0.46221E-04
  7759    0.37785E-02    0.23422E-04   -0.46049E-04
  7760    0.37772E-02    0.23375E-04   -0.45877E-04
  7761    0.37759E-02    0.23328E-04   -0.45705E-04
  7762    0.37746E-02    0.23280E-04   -0.45533E-04
  7763    0.37733E-02    0.23233E-04   -0.45360E-04
  7764    0.37721E-02    0.23185E-04   -0.45187E-04
  7765    0.37708E-02    0.23138E-04   -0.45014E-04
  7766    0.37696E-02    0.23090E-04   -0.44841E-04
  7767    0.37683E-02    0.23043E-04   -0.44667E-04
  7768    0.37670E-02    0.22995E-04   -0.44493E-04
  7769    0.37658E-02    0.22948E-04   -0.44319E-04
  7770    0.37646E-02    0.22900E-04   -0.44145E-04
  7771    0.37633E-02    0.22852E-04   -0.43970E-04
  7772    0.37621E-02    0.22804E-04   -0.43795E-04
  7773    0.37608E-02    0.22757E-04   -0.43620E-04
  7774    0.37596E-02    0.22709E-04   -0.43444E-04
  7775    0.37584E-02    0.22661E-04   -0.43269E-04
  7776    0.37572E-02    0.22613E-04   -0.43093E-04
  7777    0.37560E-02    0.22565E-04   -0.42916E-04
  7778    0.37547E-02    0.22517E-04   -0.42740E-04
  7779    0.37535E-02    0.22470E-04   -0.42563E-04
  7780    0.37523E-02    0.22422E-04   -0.42386E-04
  7781    0.37511E-02    0.22374E-04   -0.42209E-04
  7782    0.37499E-02    0.22326E-04   -0.42031E-04
  7783    0.37487E-02    0.22277E-04   -0.41854E-04
  7784    0.37475E-02    0.22229E-04   -0.41676E-04
  7785    0.37464E-02    0.22181E-04   -0.41498E-04
  7786    0.37452E-02    0.22133E-04   -0.41319E-04
  7787    0.37440E-02    0.22085E-04   -0.41141E-04
  7788    0.37428E-02    0.22037E-04   -0.40962E-04
  7789    0.37416E-02    0.21988E-04   -0.40783E-04
  7790    0.37405E-02    0.21940E-04   -0.40603E-04
  7791    0.37393E-02    0.21892E-04   -0.40424E-04
  7792    0.37382E-02    0.21844E-04   -0.40244E-04
  7793    0.37370E-02    0.21795E-04   -0.40064E-04
  7794    0.37358E-02    0.21747E-04   -0.39884E-04
  7795    0.37347E-02    0.21698E-04   -0.39703E-04
  7796    0.37335E-02    0.21650E-04   -0.39523E-04
  7797    0.37324E-02    0.21602E-04   -0.39342E-04
  7798    0.37313E-02    0.21553E-04   -0.39161E-04
  7799    0.37301E-02    0.21505E-04   -0.38979E-04
  7800    0.37290E-02    0.21456E-04   -0.38798E-04
  7801    0.37279E-02    0.21408E-04   -0.38616E-04
  7802    0.37267E-02    0.21359E-04   -0.38434E-04
  7803    0.37256E-02    0.21310E-04   -0.38252E-04
  7804    0.37245E-02    0.21262E-04   -0.38069E-04
  7805    0.37234E-02    0.21213E-04   -0.37887E-04
  7806    0.37223E-02    0.21164E-04   -0.37704E-04
  7807    0.37212E-02    0.21116E-04   -0.37521E-04
  7808    0.37201E-02    0.21067E-04   -0.37338E-04
  7809    0.37190E-02    0.21018E-04   -0.37155E-04
  7810    0.37179E-02    0.20970E-04   -0.36971E-04
  7811    0.37168E-02    0.20921E-04   -0.36787E-04
  7812    0.37157E-02    0.20872E-04   -0.36603E-04
  7813    0.37146E-02    0.20823E-04   -0.36419E-04
  7814    0.37135E-02    0.20774E-04   -0.36235E-04
  7815    0.37124E-02    0.20726E-04   -0.36050E-04
  7816    0.37114E-02    0.20677E-04   -0.35866E-04
  7817    0.37103E-02    0.20628E-04   -0.35681E-04
  7818    0.37092E-02    0.20579E-04   -0.35496E-04
  7819    0.37082E-02    0.20530E-04   -0.35311E-04
  7820    0.37071E-02    0.20481E-04   -0.35125E-04
  7821    0.37060E-02    0.20432E-04   -0.34940E-04
  7822    0.37050E-02    0.20383E-04   -0.34754E-04
  7823    0.37039E-02    0.20334E-04   -0.34568E-04
  7824    0.37029E-02    0.20285E-04   -0.34382E-04
  7825    0.37018E-02    0.20236E-04   -0.34195E-04
  7826    0.37008E-02    0.20187E-04   -0.34009E-04
  7827    0.36997E-02    0.20138E-04   -0.33822E-04
  7828    0.36987E-02    0.20089E-04   -0.33636E-04
  7829    0.36977E-02    0.20040E-04   -0.33449E-04
  7830    0.36966E-02    0.19990E-04   -0.33261E-04
  7831    0.36956E-02    0.19941E-04   -0.33074E-04
  7832    0.36946E-02    0.19892E-04   -0.32887E-04
  7833    0.36936E-02    0.19843E-04   -0.32699E-04
  7834    0.36925E-02    0.19794E-04   -0.32511E-04
  7835    0.36915E-02    0.19745E-04   -0.32323E-04
  7836    0.36905E-02    0.19695E-04   -0.32135E-04
  7837    0.36895E-02    0.19646E-04   -0.31947E-04
  7838    0.36885E-02    0.19597E-04   -0.31759E-04
  7839    0.36875E-02    0.19548E-04   -0.31570E-04
  7840    0.36865E-02    0.19498E-04   -0.31382E-04
  7841    0.36855E-02    0.19449E-04   -0.31193E-04
  7842    0.36845E-02    0.19400E-04   -0.31004E-04
  7843    0.36835E-02    0.19351E-04   -0.30815E-04
  7844    0.36825E-02    0.19301E-04   -0.30626E-04
  7845    0.36815E-02    0.19252E-04   -0.30436E-04
  7846    0.36806E-02    0.19203E-04   -0.30247E-04
  7847    0.36796E-02    0.19153E-04   -0.30057E-04
  7848    0.36786E-02    0.19104E-04   -0.29867E-04
  7849    0.36776E-02    0.19055E-04   -0.29678E-04
  7850    0.36767E-02    0.19005E-04   -0.29488E-04
  7851    0.36757E-02    0.18956E-04   -0.29297E-04
  7852    0.36747E-02    0.18906E-04   -0.29107E-04
  7853    0.36738E-02    0.18857E-04   -0.28917E-04
  7854    0.36728E-02    0.18808E-04   -0.28726E-04
  7855    0.36718E-02    0.18758E-04   -0.28536E-04
  7856    0.36709E-02    0.18709E-04   -0.28345E-04
  7857    0.36699E-02    0.18659E-04   -0.28154E-04
  7858    0.36690E-02    0.18610E-04   -0.27963E-04
  7859    0.36681E-02    0.18560E-04   -0.27772E-04
  7860    0.36671E-02    0.18511E-04   -0.27581E-04
  7861    0.36662E-02    0.18461E-04   -0.27389E-04
  7862    0.36652E-02    0.18412E-04   -0.27198E-04
  7863    0.36643E-02    0.18363E-04   -0.27006E-04
  7864    0.36634E-02    0.18313E-04   -0.26815E-04
  7865    0.36624E-02    0.18264E-04   -0.26623E-04
  7866    0.36615E-02    0.18214E-04   -0.26431E-04
  7867    0.36606E-02    0.18165E-04   -0.26239E-04
  7868    0.36597E-02    0.18115E-04   -0.26047E-04
  7869    0.36588E-02    0.18066E-04   -0.25855E-04
  7870    0.36578E-02    0.18016E-04   -0.25663E-04
  7871    0.36569E-02    0.17967E-04   -0.25470E-04
  7872    0.36560E-02    0.17917E-04   -0.25278E-04
  7873    0.36551E-02    0.17868E-04   -0.25085E-04
  7874    0.36542E-02    0.17818E-04   -0.24893E-04
  7875    0.36533E-02    0.17769E-04   -0.24700E-04
  7876    0.36524E-02    0.17719E-04   -0.24507E-04
  7877    0.36515E-02    0.17669E-04   -0.24314E-04
  7878    0.36506E-02    0.17620E-04   -0.24121E-04
  7879    0.36497E-02    0.17570E-04   -0.23928E-04
  7880    0.36488E-02    0.17521E-04   -0.23735E-04
  7881    0.36479E-02    0.17471E-04   -0.23542E-04
  7882    0.36471E-02    0.17422E-04   -0.23349E-04
  7883    0.36462E-02    0.17372E-04   -0.23155E-04
  7884    0.36453E-02    0.17323E-04   -0.22962E-04
  7885    0.36444E-02    0.17273E-04   -0.22768E-04
  7886    0.36435E-02    0.17224E-04   -0.22575E-04
  7887    0.36427E-02    0.17174E-04   -0.22381E-04
  7888    0.36418E-02    0.17125E-04   -0.22187E-04
  7889    0.36409E-02    0.17075E-04   -0.21994E-04
  7890    0.36401E-02    0.17026E-04   -0.21800E-04
  7891    0.36392E-02    0.16976E-04   -0.21606E-04
  7892    0.36383E-02    0.16927E-04   -0.21412E-04
  7893    0.36375E-02    0.16877E-04   -0.21218E-04
  7894    0.36366E-02    0.16828E-04   -0.21024E-04
  7895    0.36358E-02    0.16778E-04   -0.20830E-04
  7896    0.36349E-02    0.16729E-04   -0.20636E-04
  7897    0.36341E-02    0.16679E-04   -0.20441E-04
  7898    0.36332E-02    0.16630E-04   -0.20247E-04
  7899    0.36324E-02    0.16580E-04   -0.20053E-04
  7900    0.36315E-02    0.16531E-04   -0.19858E-04
  7901    0.36307E-02    0.16481E-04   -0.19664E-04
  7902    0.36299E-02    0.16432E-04   -0.19469E-04
  7903    0.36290E-02    0.16382E-04   -0.19275E-04
  7904    0.36282E-02    0.16333E-04   -0.19080E-04
  7905    0.36274E-02    0.16284E-04   -0.18886E-04
  7906    0.36265E-02    0.16234E-04   -0.18691E-04
  7907    0.36257E-02    0.16185E-04   -0.18497E-04
  7908    0.36249E-02    0.16135E-04   -0.18302E-04
  7909    0.36241E-02    0.16086E-04   -0.18107E-04
  7910    0.36233E-02    0.16036E-04   -0.17912E-04
  7911    0.36224E-02    0.15987E-04   -0.17718E-04
  7912    0.36216E-02    0.15938E-04   -0.17523E-04
  7913    0.36208E-02    0.15888E-04   -0.17328E-04
  7914    0.36200E-02    0.15839E-04   -0.17133E-04
  7915    0.36192E-02    0.15790E-04   -0.16938E-04
  7916    0.36184E-02    0.15740E-04   -0.16743E-04
  7917    0.36176E-02    0.15691E-04   -0.16548E-04
  7918    0.36168E-02    0.15642E-04   -0.16353E-04
  7919    0.36160E-02    0.15592E-04   -0.16158E-04
  7920    0.36152E-02    0.15543E-04   -0.15964E-04
  7921    0.36144E-02    0.15494E-04   -0.15769E-04
  7922    0.36136E-02    0.15444E-04   -0.15574E-04
  7923    0.36128E-02    0.15395E-04   -0.15379E-04
  7924    0.36120E-02    0.15346E-04   -0.15184E-04
  7925    0.36112E-02    0.15297E-04   -0.14989E-04
  7926    0.36104E-02    0.15247E-04   -0.14794E-04
  7927    0.36096E-02    0.15198E-04   -0.14599E-04
  7928    0.36088E-02    0.15149E-04   -0.14403E-04
  7929    0.36081E-02    0.15100E-04   -0.14208E-04
  7930    0.36073E-02    0.15051E-04   -0.14013E-04
  7931    0.36065E-02    0.15001E-04   -0.13818E-04
  7932    0.36057E-02    0.14952E-04   -0.13623E-04
  7933    0.36049E-02    0.14903E-04   -0.13428E-04
  7934    0.36042E-02    0.14854E-04   -0.13233E-04
  7935    0.36034E-02    0.14805E-04   -0.13038E-04
  7936    0.36026E-02    0.14756E-04   -0.12844E-04
  7937    0.36019E-02    0.14707E-04   -0.12649E-04
  7938    0.36011E-02    0.14658E-04   -0.12454E-04
  7939    0.36003E-02    0.14609E-04   -0.12259E-04
  7940    0.35996E-02    0.14560E-04   -0.12064E-04
  7941    0.35988E-02    0.14511E-04   -0.11869E-04
  7942    0.35980E-02    0.14462E-04   -0.11674E-04
  7943    0.35973E-02    0.14413E-04   -0.11479E-04
  7944    0.35965E-02    0.14364E-04   -0.11285E-04
  7945    0.35958E-02    0.14315E-04   -0.11090E-04
  7946    0.35950E-02    0.14266E-04   -0.10895E-04
  7947    0.35943E-02    0.14217E-04   -0.10700E-04
  7948    0.35935E-02    0.14168E-04   -0.10506E-04
  7949    0.35928E-02    0.14119E-04   -0.10311E-04
  7950    0.35920E-02    0.14071E-04   -0.10116E-04
  7951    0.35913E-02    0.14022E-04   -0.99218E-05
  7952    0.35905E-02    0.13973E-04   -0.97272E-05
  7953    0.35898E-02    0.13924E-04   -0.95327E-05
  7954    0.35891E-02    0.13876E-04   -0.93383E-05
  7955    0.35883E-02    0.13827E-04   -0.91439E-05
  7956    0.35876E-02    0.13778E-04   -0.89495E-05
  7957    0.35869E-02    0.13729E-04   -0.87552E-05
  7958    0.35861E-02    0.13681E-04   -0.85609E-05
  7959    0.35854E-02    0.13632E-04   -0.83667E-05
  7960    0.35847E-02    0.13584E-04   -0.81726E-05
  7961    0.35839E-02    0.13535E-04   -0.79785E-05
  7962    0.35832E-02    0.13486E-04   -0.77844E-05
  7963    0.35825E-02    0.13438E-04   -0.75904E-05
  7964    0.35818E-02    0.13389E-04   -0.73965E-05
  7965    0.35810E-02    0.13341E-04   -0.72026E-05
  7966    0.35803E-02    0.13293E-04   -0.70088E-05
  7967    0.35796E-02    0.13244E-04   -0.68150E-05
  7968    0.35789E-02    0.13196E-04   -0.66214E-05
  7969    0.35781E-02    0.13147E-04   -0.64277E-05
  7970    0.35774E-02    0.13099E-04   -0.62342E-05
  7971    0.35767E-02    0.13051E-04   -0.60407E-05
  7972    0.35760E-02    0.13002E-04   -0.58473E-05
  7973    0.35753E-02    0.12954E-04   -0.56540E-05
  7974    0.35746E-02    0.12906E-04   -0.54607E-05
  7975    0.35739E-02    0.12858E-04   -0.52675E-05
  7976    0.35732E-02    0.12809E-04   -0.50744E-05
  7977    0.35724E-02    0.12761E-04   -0.48814E-05
  7978    0.35717E-02    0.12713E-04   -0.46885E-05
  7979    0.35710E-02    0.12665E-04   -0.44956E-05
  7980    0.35703E-02    0.12617E-04   -0.43029E-05
  7981    0.35696E-02    0.12569E-04   -0.41102E-05
  7982    0.35689E-02    0.12521E-04   -0.39176E-05
  7983    0.35682E-02    0.12473E-04   -0.37251E-05
  7984    0.35675E-02    0.12425E-04   -0.35327E-05
  7985    0.35668E-02    0.12377E-04   -0.33404E-05
  7986    0.35661E-02    0.12329E-04   -0.31481E-05
  7987    0.35654E-02    0.12281E-04   -0.29560E-05
  7988    0.35647E-02    0.12234E-04   -0.27640E-05
  7989    0.35640E-02    0.12186E-04   -0.25721E-05
  7990    0.35634E-02    0.12138E-04   -0.23802E-05
  7991    0.35627E-02    0.12090E-04   -0.21885E-05
  7992    0.35620E-02    0.12043E-04   -0.19969E-05
  7993    0.35613E-02    0.11995E-04   -0.18054E-05
  7994    0.35606E-02    0.11947E-04   -0.16140E-05
  7995    0.35599E-02    0.11900E-04   -0.14227E-05
  7996    0.35592E-02    0.11852E-04   -0.12315E-05
  7997    0.35585E-02    0.11805E-04   -0.10404E-05
  7998    0.35578E-02    0.11757E-04   -0.84949E-06
  7999    0.35572E-02    0.11710E-04   -0.65866E-06
  8000    0.35565E-02    0.11662E-04   -0.46794E-06
  8001    0.35558E-02    0.11615E-04   -0.27734E-06
  8002    0.35551E-02    0.11568E-04   -0.86869E-07
  8003    0.35544E-02    0.11520E-04    0.10348E-06
  8004    0.35538E-02    0.11473E-04    0.29371E-06
  8005    0.35531E-02    0.11426E-04    0.48381E-06
  8006    0.35524E-02    0.11379E-04    0.67378E-06
  8007    0.35517E-02    0.11331E-04    0.86362E-06
  8008    0.35510E-02    0.11284E-04    0.10533E-05
  8009    0.35504E-02    0.11237E-04    0.12429E-05
  8010    0.35497E-02    0.11190E-04    0.14323E-05
  8011    0.35490E-02    0.11143E-04    0.16217E-05
  8012    0.35484E-02    0.11096E-04    0.18108E-05
  8013    0.35477E-02    0.11049E-04    0.19998E-05
  8014    0.35470E-02    0.11002E-04    0.21887E-05
  8015    0.35463E-02    0.10955E-04    0.23775E-05
  8016    0.35457E-02    0.10909E-04    0.25661E-05
  8017    0.35450E-02    0.10862E-04    0.27545E-05
  8018    0.35443E-02    0.10815E-04    0.29428E-05
  8019    0.35437E-02    0.10768E-04    0.31310E-05
  8020    0.35430E-02    0.10722E-04    0.33190E-05
  8021    0.35423E-02    0.10675E-04    0.35068E-05
  8022    0.35417E-02    0.10629E-04    0.36945E-05
  8023    0.35410E-02    0.10582E-04    0.38821E-05
  8024    0.35403E-02    0.10536E-04    0.40695E-05
  8025    0.35397E-02    0.10489E-04    0.42567E-05
  8026    0.35390E-02    0.10443E-04    0.44437E-05
  8027    0.35384E-02    0.10396E-04    0.46306E-05
  8028    0.35377E-02    0.10350E-04    0.48174E-05
  8029    0.35370E-02    0.10304E-04    0.50039E-05
  8030    0.35364E-02    0.10258E-04    0.51903E-05
  8031    0.35357E-02    0.10212E-04    0.53766E-05
  8032    0.35350E-02    0.10165E-04    0.55626E-05
  8033    0.35344E-02    0.10119E-04    0.57485E-05
  8034    0.35337E-02    0.10073E-04    0.59342E-05
  8035    0.35331E-02    0.10027E-04    0.61197E-05
  8036    0.35324E-02    0.99814E-05    0.63051E-05
  8037    0.35318E-02    0.99355E-05    0.64903E-05
  8038    0.35311E-02    0.98896E-05    0.66753E-05
  8039    0.35304E-02    0.98438E-05    0.68601E-05
  8040    0.35298E-02    0.97981E-05    0.70447E-05
  8041    0.35291E-02    0.97524E-05    0.72292E-05
  8042    0.35285E-02    0.97067E-05    0.74134E-05
  8043    0.35278E-02    0.96611E-05    0.75975E-05
  8044    0.35272E-02    0.96155E-05    0.77814E-05
  8045    0.35265E-02    0.95700E-05    0.79650E-05
  8046    0.35259E-02    0.95246E-05    0.81485E-05
  8047    0.35252E-02    0.94791E-05    0.83318E-05
  8048    0.35246E-02    0.94338E-05    0.85149E-05
  8049    0.35239E-02    0.93885E-05    0.86978E-05
  8050    0.35232E-02    0.93432E-05    0.88805E-05
  8051    0.35226E-02    0.92980E-05    0.90630E-05
  8052    0.35219E-02    0.92528E-05    0.92453E-05
  8053    0.35213E-02    0.92077E-05    0.94274E-05
  8054    0.35206E-02    0.91627E-05    0.96092E-05
  8055    0.35200E-02    0.91177E-05    0.97909E-05
  8056    0.35193E-02    0.90727E-05    0.99724E-05
  8057    0.35187E-02    0.90278E-05    0.10154E-04
  8058    0.35180E-02    0.89830E-05    0.10335E-04
  8059    0.35174E-02    0.89382E-05    0.10515E-04
  8060    0.35167E-02    0.88934E-05    0.10696E-04
  8061    0.35161E-02    0.88487E-05    0.10876E-04
  8062    0.35154E-02    0.88041E-05    0.11057E-04
  8063    0.35148E-02    0.87595E-05    0.11236E-04
  8064    0.35141E-02    0.87150E-05    0.11416E-04
  8065    0.35135E-02    0.86705E-05    0.11596E-04
  8066    0.35128E-02    0.86261E-05    0.11775E-04
  8067    0.35122E-02    0.85818E-05    0.11954E-04
  8068    0.35115E-02    0.85374E-05    0.12133E-04
  8069    0.35109E-02    0.84932E-05    0.12311E-04
  8070    0.35102E-02    0.84490E-05    0.12490E-04
  8071    0.35096E-02    0.84049E-05    0.12668E-04
  8072    0.35089E-02    0.83608E-05    0.12846E-04
  8073    0.35083E-02    0.83168E-05    0.13023E-04
  8074    0.35076E-02    0.82728E-05    0.13201E-04
  8075    0.35070E-02    0.82289E-05    0.13378E-04
  8076    0.35063E-02    0.81851E-05    0.13555E-04
  8077    0.35057E-02    0.81413E-05    0.13731E-04
  8078    0.35050E-02    0.80976E-05    0.13908E-04
  8079    0.35044E-02    0.80539E-05    0.14084E-04
  8080    0.35037E-02    0.80103E-05    0.14260E-04
  8081    0.35031E-02    0.79667E-05    0.14435E-04
  8082    0.35024E-02    0.79232E-05    0.14611E-04
  8083    0.35018E-02    0.78798E-05    0.14786E-04
  8084    0.35011E-02    0.78364E-05    0.14961E-04
  8085    0.35005E-02    0.77931E-05    0.15135E-04
  8086    0.34998E-02    0.77499E-05    0.15310E-04
  8087    0.34992E-02    0.77067E-05    0.15484E-04
  8088    0.34985E-02    0.76636E-05    0.15658E-04
  8089    0.34979E-02    0.76205E-05    0.15831E-04
  8090    0.34972E-02    0.75775E-05    0.16005E-04
  8091    0.34966E-02    0.75346E-05    0.16178E-04
  8092    0.34959E-02    0.74917E-05    0.16350E-04
  8093    0.34953E-02    0.74489E-05    0.16523E-04
  8094    0.34946E-02    0.74062E-05    0.16695E-04
  8095    0.34940E-02    0.73635E-05    0.16867E-04
  8096    0.34933E-02    0.73209E-05    0.17039E-04
  8097    0.34927E-02    0.72783E-05    0.17210E-04
  8098    0.34920E-02    0.72358E-05    0.17381E-04
  8099    0.34914E-02    0.71934E-05    0.17552E-04
  8100    0.34907E-02    0.71510E-05    0.17723E-04
  8101    0.34900E-02    0.71087E-05    0.17893E-04
  8102    0.34894E-02    0.70665E-05    0.18063E-04
  8103    0.34887E-02    0.70244E-05    0.18233E-04
  8104    0.34881E-02    0.69823E-05    0.18402E-04
  8105    0.34874E-02    0.69402E-05    0.18571E-04
  8106    0.34868E-02    0.68983E-05    0.18740E-04
  8107    0.34861E-02    0.68564E-05    0.18908E-04
  8108    0.34854E-02    0.68146E-05    0.19077E-04
  8109    0.34848E-02    0.67728E-05    0.19245E-04
  8110    0.34841E-02    0.67311E-05    0.19412E-04
  8111    0.34835E-02    0.66895E-05    0.19579E-04
  8112    0.34828E-02    0.66480E-05    0.19746E-04
  8113    0.34821E-02    0.66065E-05    0.19913E-04
  8114    0.34815E-02    0.65651E-05    0.20080E-04
  8115    0.34808E-02    0.65237E-05    0.20246E-04
  8116    0.34802E-02    0.64825E-05    0.20411E-04
  8117    0.34795E-02    0.64413E-05    0.20577E-04
  8118    0.34788E-02    0.64001E-05    0.20742E-04
